NAME	TITLE	SCORE	
FAM133B		0.0	
FAM134A		0.0	
FAM134C		0.0	
FAM135A		0.0	
FAM136A		0.0	
FAM13A		0.0	
FAM13B		0.0	
FAM149B1		0.0	
FAM150A		0.0	
FAM151A		0.0	
ALDH4A1		0.0	
FAM160B1		0.0	
FAM160B2		0.0	
FAM162A		0.0	
FAM168B		0.0	
FAM169A		0.0	
FAM171A1		0.0	
ALDH5A1		0.0	
FAM171B		0.0	
FAM172A		0.0	
FAM173A		0.0	
FAM173B		0.0	
FAM174A		0.0	
FAM174B		0.0	
FAM175A		0.0	
FAM175B		0.0	
FAM177A1		0.0	
FAM177B		0.0	
ALDH6A1		0.0	
FAM178A		0.0	
FAM179B		0.0	
FAM185A		0.0	
FAM188A		0.0	
FAM188B		0.0	
INMT		0.0	
FAM189B		0.0	
FAM192A		0.0	
FAM193A		0.0	
ALDH7A1		0.0	
FAM195B		0.0	
FAM198B		0.0	
FAM199X		0.0	
FAM200A		0.0	
FAM200B		0.0	
FAM206A		0.0	
FAM207A		0.0	
ALDH9A1		0.0	
FAM208A		0.0	
FAM208B		0.0	
FAM20B		0.0	
FAM20C		0.0	
FAM210A		0.0	
FAM210B		0.0	
FAM213A		0.0	
FAM213B		0.0	
FAM214A		0.0	
FAM214B		0.0	
ALDOA		0.0	
FAM216A		0.0	
FAM217B		0.0	
FAM219A		0.0	
FAM219B		0.0	
FAM21C		0.0	
FAM220A		0.0	
FAM221A		0.0	
FAM222B		0.0	
FAM26F		0.0	
FAM32A		0.0	
ALDOC		0.0	
FAM35A		0.0	
FAM3A		0.0	
FAM3C		0.0	
FAM43A		0.0	
FAM45A		0.0	
FAM46C		0.0	
FAM47E		0.0	
FAM47E-STBD1		0.0	
STBD1		0.0	
ALG1		0.0	
FAM49B		0.0	
FAM50A		0.0	
FAM50B		0.0	
FAM53B		0.0	
FAM53C		0.0	
FAM57A		0.0	
FAM58A		0.0	
FAM60A		0.0	
FAM63A		0.0	
FAM63B		0.0	
ABCC5		0.0	
ALG10		0.0	
FAM64A		0.0	
FAM65A		0.0	
FAM69A		0.0	
FAM69B		0.0	
FAM71E1		0.0	
FAM72C		0.0	
FAM72D		0.0	
FAM73A		0.0	
FAM73B		0.0	
ALG10B		0.0	
FAM76A		0.0	
FAM76B		0.0	
FAM83D		0.0	
FAM83F		0.0	
FAM83G		0.0	
FAM83H		0.0	
FAM83H-AS1		0.0	
FAM84A		0.0	
LOC653602		0.0	
FAM84B		0.0	
FAM86B3P		0.0	
FAM86DP		0.0	
FAM86EP		0.0	
FAM86HP		0.0	
FAM86JP		0.0	
FAM89A		0.0	
FAM89B		0.0	
UTP14C		0.0	
FAM8A1		0.0	
FAM91A1		0.0	
FAM92A1		0.0	
FAM96A		0.0	
FAM96B		0.0	
FAM98A		0.0	
FAM98B		0.0	
FAM98C		0.0	
FAN1		0.0	
FANCA		0.0	
ALG12		0.0	
FANCC		0.0	
FANCD2		0.0	
FANCF		0.0	
FANCG		0.0	
FANCI		0.0	
FANCL		0.0	
FANCM		0.0	
FANK1		0.0	
FAR1		0.0	
ALG13		0.0	
FAR2		0.0	
FARP1		0.0	
FARS2		0.0	
FARSA		0.0	
FAS		0.0	
FASN		0.0	
FASTK		0.0	
ALG14		0.0	
FASTKD2		0.0	
FASTKD3		0.0	
FASTKD5		0.0	
UBOX5		0.0	
FAT1		0.0	
FAU		0.0	
FBL		0.0	
FBLN1		0.0	
FBLN7		0.0	
ALG1L		0.0	
FBP1		0.0	
FBRS		0.0	
FBRSL1		0.0	
FBXL12		0.0	
FBXL14		0.0	
FBXL17		0.0	
FBXL19-AS1		0.0	
ALG1L2		0.0	
FBXL2		0.0	
FBXL20		0.0	
FBXL4		0.0	
FBXL5		0.0	
FBXL6		0.0	
TMEM249		0.0	
FBXL8		0.0	
HSF4		0.0	
FBXO11		0.0	
ALG2		0.0	
FBXO16		0.0	
FBXO17		0.0	
FBXO18		0.0	
FBXO2		0.0	
FBXO21		0.0	
FBXO22		0.0	
FBXO22-AS1		0.0	
FBXO25		0.0	
FBXO27		0.0	
FBXO28		0.0	
ABCC9		0.0	
ALG3		0.0	
FBXO31		0.0	
FBXO32		0.0	
FBXO33		0.0	
FBXO34		0.0	
FBXO36		0.0	
FBXO38		0.0	
FBXO4		0.0	
FBXO41		0.0	
ALG5		0.0	
FBXO44		0.0	
FBXO45		0.0	
FBXO46		0.0	
FBXO48		0.0	
FBXO5		0.0	
FBXO6		0.0	
FBXO7		0.0	
FBXO8		0.0	
FBXO9		0.0	
ALG6		0.0	
FBXW11		0.0	
FBXW2		0.0	
FBXW4		0.0	
FBXW5		0.0	
FBXW7		0.0	
FBXW8		0.0	
FBXW9		0.0	
FCF1		0.0	
FCGRT		0.0	
FCHO1		0.0	
ALG8		0.0	
FCHO2		0.0	
FCHSD1		0.0	
FCHSD2		0.0	
FDFT1		0.0	
FDPS		0.0	
FDX1		0.0	
FDXACB1		0.0	
FDXR		0.0	
FECH		0.0	
FEM1A		0.0	
FEM1B		0.0	
FEM1C		0.0	
FEN1		0.0	
FER		0.0	
FER1L4		0.0	
FERMT1		0.0	
FERMT2		0.0	
FEZ2		0.0	
FFAR4		0.0	
ALKBH1		0.0	
FGD1		0.0	
FGD2		0.0	
FGD4		0.0	
FGD5-AS1		0.0	
FGD6		0.0	
FGF2		0.0	
FGFBP1		0.0	
FGFR1		0.0	
FGFR1OP		0.0	
ALKBH2		0.0	
FGFR4		0.0	
FGGY		0.0	
FH		0.0	
FHDC1		0.0	
FHL1		0.0	
FHL2		0.0	
FHL3		0.0	
FHOD1		0.0	
FHOD3		0.0	
FIBP		0.0	
FICD		0.0	
FIG4		0.0	
FIGF		0.0	
PIR		0.0	
FIGN		0.0	
FIGNL1		0.0	
FILIP1L		0.0	
FIP1L1		0.0	
FIS1		0.0	
ALKBH4		0.0	
FITM2		0.0	
FIZ1		0.0	
FKBP10		0.0	
FKBP15		0.0	
FKBP1A		0.0	
SDCBP2		0.0	
FKBP1B		0.0	
ALKBH5		0.0	
FKBP2		0.0	
FKBP4		0.0	
FKBP8		0.0	
FKBP9		0.0	
FKBP9P1		0.0	
ABCD1		0.0	
ALKBH6		0.0	
FKBPL		0.0	
FKRP		0.0	
FKTN		0.0	
FLAD1		0.0	
FLCN		0.0	
FLII		0.0	
FLJ20021		0.0	
FLJ22447		0.0	
ALKBH7		0.0	
FLJ32255		0.0	
FLJ42627		0.0	
FLJ46906		0.0	
ALKBH8		0.0	
FLOT1		0.0	
FLOT2		0.0	
FLT3LG		0.0	
FLVCR1		0.0	
FLYWCH1		0.0	
FLYWCH2		0.0	
FMN1		0.0	
ALMS1		0.0	
FMR1		0.0	
FN3K		0.0	
FNBP1		0.0	
FNBP1L		0.0	
FNBP4		0.0	
ALOX5		0.0	
FNDC3A		0.0	
FNDC3B		0.0	
FNIP1		0.0	
FNTA		0.0	
FOCAD		0.0	
FOLR1		0.0	
FOS		0.0	
FOSL1		0.0	
ALPK1		0.0	
FOSL2		0.0	
FOXA2		0.0	
FOXF2		0.0	
FOXJ1		0.0	
FOXJ2		0.0	
ALS2		0.0	
FOXK2		0.0	
FOXL1		0.0	
FOXL2		0.0	
FOXL2NB		0.0	
FOXM1		0.0	
FOXN2		0.0	
FOXN3		0.0	
FOXN3-AS1		0.0	
FOXO3		0.0	
ALS2CL		0.0	
FOXP1		0.0	
FOXP4		0.0	
FOXQ1		0.0	
FOXRED1		0.0	
FOXRED2		0.0	
FPGT-TNNI3K		0.0	
TNNI3K		0.0	
ALX1		0.0	
FRAS1		0.0	
FRAT1		0.0	
FRAT2		0.0	
FRG1		0.0	
FRG1B		0.0	
FRK		0.0	
FRMD4B		0.0	
FRMD5		0.0	
FRMD6		0.0	
ALYREF		0.0	
FRMD8		0.0	
FRRS1		0.0	
FRS2		0.0	
FRS3		0.0	
FRY		0.0	
FRYL		0.0	
RAD54B		0.0	
FSCN1		0.0	
FSTL1		0.0	
ABCD3		0.0	
AMACR		0.0	
FTH1		0.0	
FTL		0.0	
FTO		0.0	
FTSJ1		0.0	
FTSJ2		0.0	
FTSJ3		0.0	
FTX		0.0	
FUBP1		0.0	
FUBP3		0.0	
FUCA1		0.0	
C1QTNF3		0.0	
FUCA2		0.0	
FUK		0.0	
FUNDC1		0.0	
FUNDC2		0.0	
FUOM		0.0	
FURIN		0.0	
FUS		0.0	
FUT1		0.0	
FUT10		0.0	
FUT11		0.0	
AMBRA1		0.0	
FUT2		0.0	
FUT4		0.0	
FXR1		0.0	
FXR2		0.0	
FXYD2		0.0	
FXYD6		0.0	
FXYD6-FXYD2		0.0	
FXYD3		0.0	
FXYD5		0.0	
FYB		0.0	
FYCO1		0.0	
FYN		0.0	
FZD1		0.0	
FZD2		0.0	
FZD4		0.0	
AMDHD2		0.0	
FZD5		0.0	
FZD6		0.0	
FZD7		0.0	
FZD8		0.0	
FZR1		0.0	
G0S2		0.0	
G3BP1		0.0	
G6PC3		0.0	
AMER1		0.0	
G6PD		0.0	
GAA		0.0	
GABARAP		0.0	
GABARAPL1		0.0	
GABARAPL2		0.0	
GABPA		0.0	
GABPB1		0.0	
GABPB2		0.0	
GADD45A		0.0	
GADD45B		0.0	
GADD45GIP1		0.0	
GAL		0.0	
GALC		0.0	
GALE		0.0	
GALK1		0.0	
GALM		0.0	
GALNS		0.0	
AMIGO2		0.0	
GALNT1		0.0	
GALNT10		0.0	
GALNT11		0.0	
GALNT12		0.0	
GALNT14		0.0	
GALNT18		0.0	
GALNT2		0.0	
GALNT3		0.0	
GALNT4		0.0	
POC1B		0.0	
AMMECR1		0.0	
POC1B-GALNT4		0.0	
GALNT6		0.0	
GALNT7		0.0	
GALR2		0.0	
GALT		0.0	
GAMT		0.0	
GAN		0.0	
GANAB		0.0	
GANC		0.0	
AMMECR1L		0.0	
GAPDH		0.0	
GAPLINC		0.0	
GAPVD1		0.0	
GAR1		0.0	
GAREM		0.0	
GARS		0.0	
GART		0.0	
GAS2L1		0.0	
GAS2L3		0.0	
ABCD4		0.0	
GAS5		0.0	
GATA2		0.0	
GATA2-AS1		0.0	
GATA4		0.0	
GATA5		0.0	
GATAD1		0.0	
AMN1		0.0	
GATC		0.0	
GATM		0.0	
GATS		0.0	
GBA		0.0	
GBA2		0.0	
GBAS		0.0	
GBE1		0.0	
GBF1		0.0	
GBGT1		0.0	
AMOT		0.0	
GBP1		0.0	
GBP2		0.0	
GBP4		0.0	
GCA		0.0	
GCAT		0.0	
GCDH		0.0	
GCH1		0.0	
AMOTL1		0.0	
GCHFR		0.0	
GCLC		0.0	
GCN1		0.0	
GCNT1		0.0	
POLR2M		0.0	
AMOTL2		0.0	
GCSH		0.0	
GCSHP3		0.0	
GDAP1		0.0	
GDAP2		0.0	
GDE1		0.0	
GDF15		0.0	
GDI2		0.0	
GDPD5		0.0	
GDPGP1		0.0	
AMPD2		0.0	
GEM		0.0	
GEMIN2		0.0	
GEMIN4		0.0	
GEMIN5		0.0	
GEMIN6		0.0	
GEMIN8		0.0	
GEN1		0.0	
GET4		0.0	
AMPD3		0.0	
GFM1		0.0	
GFM2		0.0	
GFOD2		0.0	
GFPT1		0.0	
GGA1		0.0	
GGA3		0.0	
GGACT		0.0	
GGCT		0.0	
GGCX		0.0	
AMT		0.0	
GGH		0.0	
GGNBP2		0.0	
GGPS1		0.0	
GGT1		0.0	
GGT5		0.0	
GGT7		0.0	
GID4		0.0	
GID8		0.0	
NICN1		0.0	
GIGYF1		0.0	
GIGYF2		0.0	
GIMAP2		0.0	
GIN1		0.0	
GINM1		0.0	
GINS2		0.0	
GINS3		0.0	
AMY2B		0.0	
GIPC2		0.0	
GIT2		0.0	
GJA9		0.0	
MYCBP		0.0	
GJB2		0.0	
GJB3		0.0	
GJB5		0.0	
GJC1		0.0	
GJD3		0.0	
ABCE1		0.0	
RNPC3		0.0	
GK		0.0	
GK5		0.0	
GKAP1		0.0	
GLA		0.0	
GLB1		0.0	
TMPPE		0.0	
GLB1L		0.0	
GLB1L2		0.0	
GLCE		0.0	
GLE1		0.0	
AMZ2		0.0	
GLI4		0.0	
GLIDR		0.0	
GLIPR1		0.0	
GLIPR1L2		0.0	
GLIPR2		0.0	
GLMN		0.0	
GLMP		0.0	
GLO1		0.0	
GLOD4		0.0	
GLP1R		0.0	
GLRB		0.0	
GLRX		0.0	
GLRX2		0.0	
GLRX3		0.0	
GLRX5		0.0	
GLS		0.0	
GLT8D1		0.0	
GLTP		0.0	
ANAPC1		0.0	
GLTSCR1		0.0	
GLTSCR1L		0.0	
GLTSCR2		0.0	
GLUL		0.0	
GMCL1		0.0	
GMDS		0.0	
ANAPC10		0.0	
GMEB1		0.0	
GMEB2		0.0	
GMFB		0.0	
GMIP		0.0	
GMNN		0.0	
GMPPA		0.0	
GMPPB		0.0	
GMPR		0.0	
GMPR2		0.0	
ANAPC11		0.0	
GMPS		0.0	
GNA11		0.0	
GNAI2		0.0	
GNAI3		0.0	
GNAQ		0.0	
GNAS		0.0	
GNB1		0.0	
GNB2		0.0	
GNB5		0.0	
GNE		0.0	
GNG11		0.0	
GNG2		0.0	
GNG5		0.0	
GNL1		0.0	
GNL2		0.0	
GNL3		0.0	
GNL3L		0.0	
GNPAT		0.0	
GNPDA2		0.0	
GNPNAT1		0.0	
GNPTAB		0.0	
GNPTG		0.0	
GNRHR2		0.0	
GOLGA2		0.0	
GOLGA2P7		0.0	
LOC642423		0.0	
GOLGA4		0.0	
GOLGA5		0.0	
GOLGA7		0.0	
ANAPC4		0.0	
GOLPH3		0.0	
GOLPH3L		0.0	
GOLT1A		0.0	
GOLT1B		0.0	
GON4L		0.0	
GOPC		0.0	
GORAB		0.0	
GORASP1		0.0	
ANAPC5		0.0	
GORASP2		0.0	
GOSR1		0.0	
GOSR2		0.0	
GOT1		0.0	
GOT2		0.0	
GP1BB		0.0	
SEPT5		0.0	
GPAA1		0.0	
GPALPP1		0.0	
GPAM		0.0	
GPANK1		0.0	
GPATCH1		0.0	
GPATCH11		0.0	
GPATCH2		0.0	
ANG		0.0	
GPATCH2L		0.0	
GPATCH3		0.0	
GPATCH4		0.0	
GPATCH8		0.0	
GPBP1		0.0	
GPC1		0.0	
GPC3		0.0	
GPC4		0.0	
GPD1L		0.0	
RNASE4		0.0	
GPD2		0.0	
GPHN		0.0	
GPI		0.0	
GPN2		0.0	
GPN3		0.0	
GPNMB		0.0	
GPR107		0.0	
GPR108		0.0	
ANGEL1		0.0	
GPR137		0.0	
GPR137B		0.0	
GPR143		0.0	
GPR146		0.0	
GPR153		0.0	
GPR157		0.0	
GPR160		0.0	
GPR87		0.0	
ANGEL2		0.0	
GPRC5C		0.0	
GPS1		0.0	
GPS2		0.0	
GPSM1		0.0	
GPSM2		0.0	
ANGPT2		0.0	
ANGPTL2		0.0	
GPSM3		0.0	
NOTCH4		0.0	
GPX1		0.0	
GPX2		0.0	
GPX3		0.0	
GPX4		0.0	
GPX8		0.0	
ANGPTL6		0.0	
GRAMD1A		0.0	
GRAMD1B		0.0	
GRAMD1C		0.0	
GRAMD3		0.0	
GRB10		0.0	
GRB2		0.0	
GRB7		0.0	
GRHL1		0.0	
GRHL2		0.0	
ANK3		0.0	
GRHPR		0.0	
GRIN2D		0.0	
GRINA		0.0	
GRIPAP1		0.0	
GRK5		0.0	
GRK6		0.0	
GRN		0.0	
GRPEL1		0.0	
GRPEL2		0.0	
GRSF1		0.0	
ANKEF1		0.0	
GRWD1		0.0	
GS1-124K5.11		0.0	
GS1-259H13.2		0.0	
GSAP		0.0	
GSDMB		0.0	
GSDMC		0.0	
GSDMD		0.0	
GSG2		0.0	
GSK3A		0.0	
ANKFY1		0.0	
GSK3B		0.0	
GSN		0.0	
GSPT1		0.0	
GSPT2		0.0	
GSR		0.0	
GSS		0.0	
GSTCD		0.0	
GSTK1		0.0	
GSTM1		0.0	
ANKH		0.0	
GSTM4		0.0	
GSTO1		0.0	
GSTO2		0.0	
GSTP1		0.0	
GSTZ1		0.0	
GTF2A1		0.0	
GTF2A2		0.0	
GTF2B		0.0	
ANKHD1		0.0	
GTF2E1		0.0	
GTF2E2		0.0	
GTF2F1		0.0	
GTF2H1		0.0	
GTF2H2B		0.0	
GTF2H2C		0.0	
GTF2H2C_2		0.0	
GTF2H3		0.0	
ANKHD1-EIF4EBP3		0.0	
GTF2H4		0.0	
GTF2H5		0.0	
GTF2I		0.0	
GTF2IRD1		0.0	
GTF2IRD1P1		0.0	
GTF3A		0.0	
EIF4EBP3		0.0	
GTF3C1		0.0	
GTF3C2		0.0	
GTF3C2-AS1		0.0	
GTF3C3		0.0	
GTF3C4		0.0	
GTF3C5		0.0	
GTF3C6		0.0	
GTPBP1		0.0	
GTPBP10		0.0	
GTPBP2		0.0	
ANKIB1		0.0	
GTPBP8		0.0	
GTSE1		0.0	
GUCA1B		0.0	
GUCD1		0.0	
GUF1		0.0	
GUK1		0.0	
GULP1		0.0	
GUSB		0.0	
ANKLE2		0.0	
GUSBP1		0.0	
GUSBP11		0.0	
GUSBP3		0.0	
SMA4		0.0	
SMA5		0.0	
GUSBP4		0.0	
GXYLT1		0.0	
GYG1		0.0	
GYG2		0.0	
ANKMY1		0.0	
GYLTL1B		0.0	
GYS1		0.0	
H1FX		0.0	
H2AFJ		0.0	
H2AFY		0.0	
H2AFY2		0.0	
H2AFZ		0.0	
H3F3B		0.0	
H6PD		0.0	
HABP4		0.0	
HACD1		0.0	
HACD2		0.0	
HACD3		0.0	
HACE1		0.0	
HACL1		0.0	
HADH		0.0	
HADHA		0.0	
HAGH		0.0	
HAGHL		0.0	
HAGLR		0.0	
HAPLN3		0.0	
HARBI1		0.0	
HARS		0.0	
HARS2		0.0	
ANKRD1		0.0	
HAS3		0.0	
HAT1		0.0	
HAUS1		0.0	
HAUS2		0.0	
HAUS3		0.0	
POLN		0.0	
ANKRD10		0.0	
ANKRD11		0.0	
HCG18		0.0	
HCLS1		0.0	
ANKRD12		0.0	
HCN3		0.0	
HCP5		0.0	
ANKRD13A		0.0	
HDAC6		0.0	
HDAC7		0.0	
HDAC8		0.0	
ANKRD13C		0.0	
ANKRD13D		0.0	
HECTD4		0.0	
HEG1		0.0	
HEIH		0.0	
HELLS		0.0	
ANKRD16		0.0	
HELQ		0.0	
HELZ		0.0	
HELZ2		0.0	
HEMK1		0.0	
HENMT1		0.0	
HERC1		0.0	
HERC2		0.0	
HERC2P2		0.0	
HERC2P7		0.0	
HERC3		0.0	
ANKRD17		0.0	
HERC4		0.0	
HERC6		0.0	
HERPUD1		0.0	
HERPUD2		0.0	
HES1		0.0	
HES4		0.0	
ANKRD22		0.0	
HEXIM1		0.0	
HEXIM2		0.0	
HGS		0.0	
HHLA3		0.0	
ANKRD27		0.0	
HIAT1		0.0	
HIATL1		0.0	
HIATL2		0.0	
HIBADH		0.0	
HIBCH		0.0	
HIC1		0.0	
HIC2		0.0	
HIF1A		0.0	
HIF1A-AS2		0.0	
ANKRD28		0.0	
HIF1AN		0.0	
HILPDA		0.0	
HINFP		0.0	
ANKRD30BP2		0.0	
HIST1H2BC		0.0	
HIST1H2BJ		0.0	
ANKRD32		0.0	
HIST1H3E		0.0	
HIST2H2BC		0.0	
HIST2H2BE		0.0	
HIST3H2A		0.0	
HIVEP1		0.0	
HIVEP2		0.0	
HIVEP3		0.0	
HJURP		0.0	
ANKRD36BP1		0.0	
HK1		0.0	
HK2		0.0	
HKDC1		0.0	
HKR1		0.0	
ANKRD39		0.0	
HLA-A		0.0	
HLA-B		0.0	
ANKRD40		0.0	
HLA-C		0.0	
ANKRD42		0.0	
HLA-DMA		0.0	
HLA-DRA		0.0	
ANKRD46		0.0	
HLA-DRB1		0.0	
HLA-E		0.0	
ANKRD49		0.0	
HLA-F		0.0	
ANKRD50		0.0	
HLA-H		0.0	
ANKRD52		0.0	
HLA-J		0.0	
HLA-L		0.0	
HLCS		0.0	
HLTF		0.0	
HM13		0.0	
ANKRD54		0.0	
HMBOX1		0.0	
HMBS		0.0	
HMCES		0.0	
HMG20B		0.0	
ANKRD6		0.0	
HMGCL		0.0	
HMGCR		0.0	
HMGCS1		0.0	
HMGN2		0.0	
HMGN3		0.0	
HMGN4		0.0	
HMGXB3		0.0	
HMGXB4		0.0	
ANKRD9		0.0	
HMHA1		0.0	
HMMR		0.0	
HMOX1		0.0	
HMOX2		0.0	
HMX3		0.0	
HN1		0.0	
HN1L		0.0	
HNF1B		0.0	
ANKS1A		0.0	
HNRNPA2B1		0.0	
HNRNPA3		0.0	
HNRNPAB		0.0	
HNRNPC		0.0	
HNRNPD		0.0	
HNRNPDL		0.0	
HNRNPF		0.0	
ANKS1B		0.0	
HNRNPH1		0.0	
HNRNPH2		0.0	
RPL36A		0.0	
RPL36A-HNRNPH2		0.0	
HNRNPH3		0.0	
HNRNPK		0.0	
HNRNPL		0.0	
HNRNPM		0.0	
ANKS3		0.0	
HNRNPU-AS1		0.0	
HNRNPUL1		0.0	
HOMER3		0.0	
HOMEZ		0.0	
HOOK1		0.0	
HOOK3		0.0	
ABCF1		0.0	
HOXB2		0.0	
HOXB3		0.0	
HOXB6		0.0	
ANKZF1		0.0	
HOXB7		0.0	
HOXB8		0.0	
HOXC10		0.0	
HOXC12		0.0	
HOXC5		0.0	
ANLN		0.0	
HOXC9		0.0	
HOXD-AS2		0.0	
HPCAL1		0.0	
HPGD		0.0	
HPRT1		0.0	
HPS1		0.0	
ANO1		0.0	
HPS5		0.0	
HPS6		0.0	
HPSE		0.0	
HRAS		0.0	
HRASLS		0.0	
HRCT1		0.0	
HRH1		0.0	
HRSP12		0.0	
ANO10		0.0	
HS1BP3		0.0	
HS2ST1		0.0	
HS3ST1		0.0	
HS6ST1		0.0	
HS6ST2		0.0	
HSBP1		0.0	
HSBP1L1		0.0	
HSCB		0.0	
HSD17B1		0.0	
ANO6		0.0	
HSD17B10		0.0	
HSD17B11		0.0	
HSD17B4		0.0	
HSD17B6		0.0	
HSD17B7		0.0	
ANO7		0.0	
HSD17B8		0.0	
HSD3B7		0.0	
HSDL1		0.0	
HSDL2		0.0	
HSF1		0.0	
HSF2		0.0	
HSH2D		0.0	
HSP90AA1		0.0	
HSP90AB1		0.0	
HSP90B1		0.0	
HSPA13		0.0	
HSPA14		0.0	
HSPA1A		0.0	
HSPA1B		0.0	
HSPA2		0.0	
HSPA4		0.0	
HSPA5		0.0	
HSPA8		0.0	
ANP32A		0.0	
HSPA9		0.0	
HSPB1		0.0	
HSPB11		0.0	
HSPBAP1		0.0	
HSPBP1		0.0	
HSPG2		0.0	
HSPH1		0.0	
HTATIP2		0.0	
HTATSF1		0.0	
HTRA1		0.0	
ANP32B		0.0	
HTRA2		0.0	
HTT		0.0	
HUS1		0.0	
HYAL2		0.0	
NAT6		0.0	
HYAL4		0.0	
HYI		0.0	
ANP32E		0.0	
HYKK		0.0	
SERF2		0.0	
IARS		0.0	
ICA1		0.0	
ICA1L		0.0	
ICAM1		0.0	
ICAM2		0.0	
ICAM3		0.0	
ICE2		0.0	
ICK		0.0	
ICMT		0.0	
ICOSLG		0.0	
ICT1		0.0	
ID1		0.0	
ID2		0.0	
IDE		0.0	
IDH2		0.0	
IDH3A		0.0	
IDH3B		0.0	
IDH3G		0.0	
IDI1		0.0	
IDI2		0.0	
IDNK		0.0	
IDO1		0.0	
IDS		0.0	
IDUA		0.0	
IER2		0.0	
ANXA11		0.0	
IER3		0.0	
IER3IP1		0.0	
IER5		0.0	
IER5L		0.0	
IFFO2		0.0	
IFI16		0.0	
IFI27		0.0	
IFI27L1		0.0	
IFI27L2		0.0	
IFI30		0.0	
IFI35		0.0	
IFI44		0.0	
IFI44L		0.0	
IFI6		0.0	
IFIH1		0.0	
IFIT1		0.0	
IFIT2		0.0	
IFIT3		0.0	
IFIT5		0.0	
IFITM1		0.0	
IFITM3		0.0	
IFNAR1		0.0	
IFNAR2		0.0	
IFNGR1		0.0	
IFNGR2		0.0	
IFNLR1		0.0	
IFRD1		0.0	
IFRD2		0.0	
IFT122		0.0	
IFT172		0.0	
IFT20		0.0	
IFT22		0.0	
IFT43		0.0	
IFT46		0.0	
IFT52		0.0	
IFT74		0.0	
IFT80		0.0	
IFT81		0.0	
IFT88		0.0	
IGBP1		0.0	
IGF1R		0.0	
IGF2		0.0	
INS		0.0	
IGF2BP1		0.0	
IGF2BP2		0.0	
ABCF2		0.0	
IGF2BP3		0.0	
IGF2R		0.0	
IGFBP3		0.0	
IGFBP4		0.0	
IGFBP6		0.0	
IGFBP7		0.0	
IGFBP7-AS1		0.0	
IGFBPL1		0.0	
IGFLR1		0.0	
ANXA6		0.0	
IGIP		0.0	
IGSF3		0.0	
IGSF8		0.0	
IGSF9		0.0	
IK		0.0	
IKBIP		0.0	
IKBKAP		0.0	
IKBKB		0.0	
IKBKE		0.0	
ANXA7		0.0	
IKBKG		0.0	
IKZF2		0.0	
IKZF4		0.0	
IKZF5		0.0	
IL13RA1		0.0	
IL15RA		0.0	
ANXA9		0.0	
IL17RC		0.0	
IL17RE		0.0	
IL18		0.0	
IL1RAP		0.0	
IL20RA		0.0	
AOAH		0.0	
IL27RA		0.0	
IL32		0.0	
IL4I1		0.0	
NUP62		0.0	
IL4R		0.0	
IL6R		0.0	
IL6ST		0.0	
IL7		0.0	
AOC1		0.0	
ILDR1		0.0	
ILF2		0.0	
ILF3		0.0	
ILF3-AS1		0.0	
ILK		0.0	
ILKAP		0.0	
ILVBL		0.0	
IMMP1L		0.0	
IMMP2L		0.0	
IMMT		0.0	
AP1AR		0.0	
IMP3		0.0	
IMP4		0.0	
IMPA1		0.0	
IMPA2		0.0	
IMPACT		0.0	
IMPDH1		0.0	
IMPDH2		0.0	
INA		0.0	
INADL		0.0	
INAFM1		0.0	
INAFM2		0.0	
INCENP		0.0	
INF2		0.0	
ING1		0.0	
ING2		0.0	
ING3		0.0	
ING4		0.0	
ING5		0.0	
INHBB		0.0	
AP1G1		0.0	
INO80D		0.0	
INO80E		0.0	
INPP1		0.0	
INPP4A		0.0	
INPP4B		0.0	
INPP5A		0.0	
INPP5B		0.0	
INPP5D		0.0	
INPP5E		0.0	
INPP5K		0.0	
INPPL1		0.0	
INSIG1		0.0	
INSIG2		0.0	
INSR		0.0	
ABCF3		0.0	
INTS1		0.0	
INTS10		0.0	
INTS12		0.0	
INTS2		0.0	
INTS3		0.0	
INTS4		0.0	
INTS5		0.0	
INTS6		0.0	
INTS7		0.0	
INTS8		0.0	
AP1M2		0.0	
INTS9		0.0	
INVS		0.0	
IP6K1		0.0	
IP6K2		0.0	
IPMK		0.0	
IPO11		0.0	
LRRC70		0.0	
IPO13		0.0	
IPO4		0.0	
IPO5		0.0	
AP1S1		0.0	
IPO5P1		0.0	
IPO7		0.0	
IPO8		0.0	
IPO9		0.0	
IPP		0.0	
IPPK		0.0	
IQCB1		0.0	
IQCD		0.0	
IQCE		0.0	
AP1S2		0.0	
IQCG		0.0	
IQCH-AS1		0.0	
IQCJ-SCHIP1		0.0	
SCHIP1		0.0	
IQCK		0.0	
IQGAP1		0.0	
IQGAP3		0.0	
IQSEC1		0.0	
IQSEC2		0.0	
AP1S3		0.0	
IRAK1		0.0	
IRAK1BP1		0.0	
IRAK2		0.0	
IRAK3		0.0	
IRAK4		0.0	
IRF2BP1		0.0	
IRF2BP2		0.0	
IRF3		0.0	
IRF5		0.0	
IRF6		0.0	
IRF9		0.0	
IRGQ		0.0	
IRS1		0.0	
IRS2		0.0	
IRX4		0.0	
ISCA1		0.0	
ISCA2		0.0	
ISCU		0.0	
ISG15		0.0	
ISG20		0.0	
ISG20L2		0.0	
ISOC1		0.0	
ISOC2		0.0	
IST1		0.0	
ISY1		0.0	
RAB43		0.0	
ISYNA1		0.0	
ITFG1		0.0	
ITFG2		0.0	
PELO		0.0	
ITGA10		0.0	
